dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
21-Feb-2024 01:26:47,171,32,-0.0494226676722368,0.191765436530113,0.371551487843196,0.431469897418409,0.0507137502690698,0.00841970299520103,0.900661396839493,-18.6192054833075,-35.3887475210355,-28.3706896136954,-115.224739644318,-77.5186528352769,-48.0692720581603,-55.9834074035839,-49.6990302347491,-33.3794114641812
21-Feb-2024 01:27:21,171,33,-0.035783834507068,0.189094026883443,0.367881447076797,0.411611671164456,0.030854132612502,0.013541731567914,0.910736227547843,-19.9722459676946,-32.8426903505469,-28.7943347608651,-115.691918027444,-78.9046391778021,-49.1546329315635,-60.5479851845738,-52.3092269744166,-37.5293858903425
21-Feb-2024 01:27:28,171,34,-0.023729416107138,0.18870901465416,0.368305840094884,0.401111291711661,0.0191717248668256,0.0220818153290108,0.91556243373066,-22.606981245783,-34.72464412061,-29.923507022903,-112.711807515916,-82.1593530136134,-50.9701852264755,-63.8655975572386,-58.4750915912813,-40.8005135757812
21-Feb-2024 01:28:00,171,35,-0.0124690628300111,0.187534493207932,0.365104273955027,0.378671115518572,0.000721715533880706,0.0241234777139404,0.925216581791309,-24.3008691270207,-33.4175924203972,-28.9749157275068,-111.455341451716,-85.8297031027817,-52.3456418106331,-67.131692634066,-61.8881222695474,-42.7110646315812
21-Feb-2024 01:28:07,171,36,-0.00404267764339844,0.186261969804764,0.365478438138962,0.365759081008173,-0.0101435377746027,0.0270207582006954,0.930261942641819,-26.935604405109,-35.2995461904603,-30.1040879895446,-108.475230940188,-89.084416938593,-54.1611941055451,-70.4493050067308,-68.0539868864121,-45.9821923170199
21-Feb-2024 01:28:35,171,37,0.0044700446849068,0.187081426382065,0.362437190612157,0.337733919881601,-0.0337761358717374,0.0217338808789982,0.940384288697403,-28.4249159847721,-33.7119972253855,-29.5943784728655,-104.556942652324,-90.6719489010828,-56.4316985450799,-73.2161587314769,-73.0684345339776,-43.3230316876392
21-Feb-2024 01:28:42,171,38,0.0184202166895072,0.182427929838498,0.36226523121198,0.317304195660207,-0.0558523435615333,0.021987130484641,0.94642227849315,-31.0596512628604,-35.5939509954486,-30.7235507349033,-101.576832140796,-93.9266627368941,-58.2472508399918,-76.5337711041416,-79.2342991508423,-46.5941593730779
21-Feb-2024 01:29:13,171,39,0.0179253420482079,0.181999956568082,0.361833560466766,0.296521068205198,-0.085662603864616,0.00197529197284855,0.951174680398508,-31.8963783017467,-33.2841633864071,-30.9540881006613,-98.60705999182,-95.960002094671,-59.8206884353748,-81.3759134333251,-77.6161277614815,-39.6452801391655
21-Feb-2024 01:29:21,171,40,0.0239410587896903,0.184503746032715,0.366172566016515,0.295429384766028,-0.112228989066597,-0.00937258753813245,0.948703476979344,-31.6558171898456,-31.2841271449347,-29.7540663557778,-96.556376731012,-98.7519323891087,-61.0166499584464,-86.868435086468,-71.5486648567705,-36.4115450626627
21-Feb-2024 01:29:56,171,41,0.01741202386717,0.176632229487101,0.361964285373688,0.265051753940337,-0.149797658012992,-0.0305639351896368,0.952036803517961,-32.1039001533382,-34.6042152196777,-32.3443241662151,-93.6711490261199,-101.164567215216,-63.0013495176737,-91.9607670776312,-63.5058477097346,-39.5702379074551
21-Feb-2024 01:30:04,171,42,0.0144957469155391,0.181529886523883,0.36603776216507,0.260963117709502,-0.173536634587383,-0.0454590727200856,0.948534005905351,-31.8633390414372,-32.6041789782052,-31.1443024213316,-91.6204657653119,-103.956497509654,-64.1973110407452,-97.4532887307741,-57.4383848050236,-36.3365028309523
21-Feb-2024 01:30:43,171,43,0.0189388877401749,0.174279375871023,0.366083472967148,0.23730436701563,-0.20480164335959,-0.0586815423577713,0.947786579805304,-32.267099967233,-34.8392048948405,-33.1144204541085,-89.9025102824618,-106.483780069926,-64.6626415818947,-102.745715552927,-56.38324477915,-36.7489817150971
21-Feb-2024 01:30:50,171,44,0.0339170408745607,0.16721782485644,0.364939163128535,0.225617045196353,-0.207484312876142,-0.0459917027161082,0.950753370810987,-34.1525886623897,-34.813223528765,-33.0988316344632,-86.9397997721413,-102.556016573431,-62.6961616970395,-103.055524447024,-63.5884008669314,-40.3489616223803
21-Feb-2024 01:31:28,171,45,0.0474381280442079,0.151855509479841,0.360600964228312,0.199049414444131,-0.218419444293563,-0.0380269761201379,0.954581702135076,-36.0602383763949,-35.6297732417433,-34.068312703648,-84.2934531507997,-103.970929209853,-60.1393663212233,-104.540285925625,-66.0997183941316,-43.5970485099871
21-Feb-2024 01:31:35,171,46,0.0573241693278154,0.146564358472824,0.359954422712326,0.187085954954293,-0.219678051687855,-0.0306163080152573,0.956975987550881,-37.9457270715517,-35.6037918756678,-34.0527238840027,-81.3307426404792,-100.043165713358,-58.1728864363681,-104.850094819722,-73.3048744819129,-47.1970284172703
21-Feb-2024 01:32:11,171,47,0.0766008426745733,0.128516110777855,0.35652731458346,0.163864751506817,-0.230361178335014,-0.0159637341775846,0.959076237804285,-39.4672962761326,-34.7240760491193,-34.0796700087725,-79.8762140746482,-93.6867402833213,-55.9862488060324,-105.972380006071,-75.7631112894037,-53.4710618147153
21-Feb-2024 01:32:19,171,48,0.0872446989019712,0.120051377018293,0.355928152799606,0.150633885021874,-0.230230354931109,-0.00808899668374993,0.961372968459257,-41.3527849712894,-34.6980946830438,-34.0640811891272,-76.9135035643277,-89.758976786826,-54.0197689211772,-106.282188900167,-82.9682673771851,-57.0710417219984
21-Feb-2024 01:32:55,171,49,0.110681160291036,0.103051947057247,0.356349738438924,0.11934566670064,-0.252690716020974,-0.00570084156170534,0.960141403274578,-42.9813139211583,-35.5202460867317,-32.7197598416895,-73.429884026252,-89.4918823235601,-52.0932101635818,-108.19823594039,-88.9249638248212,-58.9330483743625
21-Feb-2024 01:33:03,171,50,0.123519823948542,0.0981541415055593,0.359144419431686,0.110429499085784,-0.248450471561046,-0.00113020075058012,0.962328640101197,-44.866802616315,-35.4942647206562,-32.7041710220442,-70.4671735159314,-85.5641188270649,-50.1267302787267,-108.508044834487,-96.1301199126025,-62.5330282816456
21-Feb-2024 01:33:39,171,51,0.146118091543516,0.081624377767245,0.360643931229909,0.0803895163761672,-0.257926698833854,0.001296312527641,0.962813410406869,-46.1738114388278,-34.6173497394624,-31.6492159385026,-67.0940084917333,-84.2916898471843,-48.5552109575013,-108.270972801646,-103.161046180311,-66.9890215614692
21-Feb-2024 01:33:47,171,52,0.160072820385297,0.0766675740480423,0.364704926808675,0.0648106523222463,-0.257355632426699,0.00457949651889222,0.964130015099339,-48.0593001339846,-34.5913683733869,-31.6336271188573,-64.1312979814128,-80.3639263506891,-46.5887310726462,-108.580781695743,-110.366202268093,-70.5890014687523
21-Feb-2024 01:34:23,171,53,0.182898279031118,0.0607069340844949,0.370169866085052,0.0373976542407012,-0.270369593564915,0.00104043296360919,0.962029425658116,-49.6555488928194,-32.4149201997523,-30.4983551672639,-61.3383602141535,-77.9888301125011,-45.2697314696059,-109.667150126371,-116.734243445838,-74.9919880623057
21-Feb-2024 01:34:30,171,54,0.199913732210795,0.0582353701194127,0.382120410601298,0.0361541717887275,-0.313860962603787,-0.00442691533866925,0.948770032429503,-49.6826665513468,-32.4898691890718,-30.5433245608556,-60.9765479299663,-77.4414579428413,-45.003540283708,-119.334011988704,-118.254051456367,-75.7593869665025
21-Feb-2024 01:35:07,171,55,0.203164846698443,0.0537501429518064,0.389420171578725,0.0264193730096323,-0.347288767295363,-0.0158055221952745,0.937252748360003,-50.6901642417133,-35.6895847746117,-31.2284523884732,-60.6996220173097,-77.4454194023351,-47.0860892387174,-126.614153619303,-122.055302011879,-68.6782892138345
21-Feb-2024 01:35:14,171,56,0.216224377353986,0.0516928198436896,0.400518633921941,0.0258344566404972,-0.382767230292203,-0.0215231900835362,0.923232679530547,-50.7172819002407,-35.7645337639311,-31.2734217820649,-60.3378097331224,-76.8980472326753,-46.8198980528195,-136.281015481636,-123.575110022409,-69.4456881180313
21-Feb-2024 01:35:53,171,57,0.223057335615158,0.0443690657615662,0.412281580766042,0.0160364236310543,-0.426165028493915,-0.0316368386318468,0.903949839342476,-51.5345895746877,-38.6018660513608,-33.4384703926696,-60.1684406347005,-75.3513418775923,-49.6780769373752,-144.904517228101,-127.660639305429,-66.8888386937958
21-Feb-2024 01:36:00,171,58,0.236691225568453,0.0414344695707162,0.427228589852651,0.0128863679439367,-0.465466064414089,-0.0367671188516692,0.884207816845915,-51.5617072332151,-38.6768150406803,-33.4834397862612,-59.8066283505133,-74.8039697079325,-49.4118857514772,-154.571379090434,-129.180447315959,-67.6562375979926
21-Feb-2024 01:36:40,171,59,0.24681528309981,0.0311815060675144,0.443387184540431,-0.00184513142488753,-0.513910552530894,-0.044568426655813,0.856683252335915,-52.2089198997023,-41.0329556790549,-35.6384487883594,-58.9410376592088,-73.9069309455611,-50.9328796008061,-164.466560894834,-133.108115962734,-66.2365123379733
21-Feb-2024 01:36:48,171,60,0.256409279505412,0.0281781739244858,0.458241440852483,-0.00658036650643202,-0.552257262463429,-0.0496059123619282,0.832170576439579,-52.2360375582297,-41.1079046683743,-35.6834181819511,-58.5792253750215,-73.3595587759012,-50.6666884149081,-174.133422757167,-134.627923973264,-67.0039112421701
21-Feb-2024 01:37:32,171,61,0.255745818217595,0.0277061380445957,0.452238579591115,0.00477479419182275,-0.537289122059473,-0.0352722808562647,0.842646703464853,-51.1673085052626,-42.5665796280733,-34.9916899032039,-60.0661119311129,-69.0834640905354,-51.8038625874304,-169.773458964816,-136.418414269323,-70.9353414984438
21-Feb-2024 01:37:39,171,62,0.252287058035533,0.0292052268981934,0.447182812293371,0.0165214740407034,-0.521995126338985,-0.0239919453927995,0.852450887459294,-50.6135319483157,-43.0346587632447,-35.1949418202035,-62.254887690763,-64.5322027015253,-49.4974442423392,-162.149335201433,-134.529974247259,-69.9603338368257
21-Feb-2024 01:38:23,171,63,0.241708829005559,0.0304432641714811,0.43032616575559,0.0331089710428618,-0.474218287321896,-0.00665097399009155,0.879759385599809,-49.7272791433586,-43.3230358106798,-34.5007036393297,-63.7927188486337,-61.0935246643374,-48.9878221560548,-156.157291423566,-133.430999384256,-71.3635451341535
21-Feb-2024 01:38:30,171,64,0.236469093958537,0.0301010965059201,0.424109615882238,0.0418509290892024,-0.455752026026312,0.00255018948663703,0.889118713693995,-49.1735025864117,-43.7911149458512,-34.7039555563292,-65.9814946082837,-56.5422632753273,-46.6814038109637,-148.533167660183,-131.542559362192,-70.3885374725354
21-Feb-2024 01:39:09,171,65,0.223392816384633,0.0318127219875654,0.407512400547663,0.0568868329469568,-0.406771229673946,0.0158148392350365,0.91161995689365,-48.1534879054597,-41.3943430371545,-33.2584624243921,-66.9447980670441,-56.5222935622283,-33.948383595276,-141.650083889558,-128.998851919659,-70.5276392903902
21-Feb-2024 01:39:16,171,66,0.216172101100286,0.0333692441383998,0.401668026049932,0.0650225303187226,-0.384150848771215,0.0218322324367557,0.920719039428497,-47.5997113485127,-41.8624221723258,-33.4617143413917,-69.1335738266941,-51.9710321732182,-31.6419652501848,-134.025960126175,-127.110411897595,-69.5526316287721
21-Feb-2024 01:40:02,171,67,0.198769837617874,0.0448408305644989,0.387122468153636,0.0805268509294953,-0.330207698079559,0.0206788427409212,0.94023969703011,-47.1878157295632,-40.2980757855632,-30.815593733923,-70.6346134358994,-54.4104166221636,-43.8472459697952,-124.67235635917,-125.269338165296,-69.4346787068904
21-Feb-2024 01:40:09,171,68,0.189635007580121,0.0451442261536916,0.3807987789313,0.0919074601818094,-0.296540699344776,0.0279221343513516,0.95017734492478,-46.6340391726162,-40.7661549207346,-31.0188456509226,-72.8233891955494,-49.8591552331536,-41.5408276247041,-117.048232595787,-123.380898143232,-68.4596710452723
21-Feb-2024 01:40:54,171,69,0.170702385902405,0.0491283799211184,0.368854985634486,0.101686551258933,-0.24398414026705,0.0322978952167675,0.963892333487397,-46.526203084668,-38.7180212949389,-30.097411305688,-74.7432968799771,-51.9532167631212,-41.9902588119638,-108.859368830593,-120.691141266051,-67.8381907535224
21-Feb-2024 01:41:02,171,70,0.161821628610293,0.0495271615684032,0.36459325949351,0.112049896880939,-0.209064173892468,0.0386210525275329,0.970693260564478,-45.9724265277211,-39.1861004301103,-30.3006632226875,-76.9320726396271,-47.4019553741112,-39.6838404668726,-101.23524506721,-118.802701243987,-66.8631830919043
21-Feb-2024 01:41:49,171,71,0.145232611894608,0.0606367429097493,0.357158213853836,0.128490641334627,-0.159002507266505,0.0429357955919801,0.977939095869096,-45.3416202052735,-35.8460731847982,-28.14157200857,-79.136414361666,-51.0483554445903,-41.080346887957,-94.0787513029215,-116.888602794364,-66.8899391152202
21-Feb-2024 01:41:56,171,72,0.13762569129467,0.060675277809302,0.354378404219945,0.137402489903545,-0.132518513745412,0.0484099317861198,0.980416175808762,-44.7878436483265,-36.3141523199696,-28.3448239255696,-81.325190121316,-46.4970940555803,-38.7739285428659,-86.4546275395382,-115.0001627723,-65.9149314536021
21-Feb-2024 01:42:41,171,73,0.129960428675016,0.0560452617704868,0.351148760318756,0.130720870938958,-0.131294486196499,0.0434081023899418,0.981727838274062,-46.7786984440248,-39.4704829523134,-29.2414459470877,-80.9056612496606,-48.9969415431634,-40.2360009806568,-89.582321447494,-114.006536713763,-65.1730165494742
21-Feb-2024 01:42:48,171,74,0.125772814949354,0.0406873688101769,0.350007740656535,0.114962069544804,-0.136559928355492,0.0423828478830664,0.983025331687256,-49.7080681224734,-46.4808667748989,-32.8942395341643,-79.2783493968109,-50.4729583010018,-41.1216110353598,-92.2512003559025,-111.825739869005,-64.2302198028791
21-Feb-2024 01:43:28,171,75,0.11915839612484,0.0318964168429375,0.346871024370193,0.0991605498712144,-0.14385219148671,0.0378661046253399,0.98389018212106,-51.7181803595468,-47.8892240023636,-34.4189473384617,-77.9549290345583,-47.8108904237125,-40.1954522816067,-94.0244867640846,-109.488528417358,-63.0878639775176
21-Feb-2024 01:43:35,171,76,0.112061044077078,0.0136503877739112,0.345982058842977,0.0835086705094794,-0.147887061690235,0.0387643408372121,0.984709624617239,-54.6475500379954,-54.8996078249492,-38.0717409255383,-76.3276171817086,-49.2869071815509,-41.0810623363098,-96.6933656724931,-107.3077315726,-62.1450672309226
21-Feb-2024 01:44:12,171,77,0.105238659183184,0.00475410958752036,0.34358362754186,0.0672602529733722,-0.156360996851524,0.0344230907468221,0.98480574117792,-57.2672909957564,-57.3839783499743,-39.7604916212253,-74.7772510741574,-47.1188816218253,-39.8607879867847,-98.3144483307884,-104.673727424397,-61.2524909449444
21-Feb-2024 01:44:20,171,78,0.0987976069251696,-0.00990572652469079,0.344486353794734,0.0555275998600731,-0.160135753515147,0.0360028462968685,0.984874114371192,-60.196660674205,-64.3943621725599,-43.4132852083019,-73.1499392213076,-48.5948983796637,-40.7463980414877,-100.983327239197,-102.49293057964,-60.3096941983494
21-Feb-2024 01:44:54,171,79,0.0844900831580162,-0.0210622552782297,0.343110412359238,0.0425251839558709,-0.169264397737972,0.0395227250916234,0.983859302232414,-62.8212159923099,-69.2167393463652,-45.7840573496837,-72.6861002411072,-46.22389397872,-40.6540658940767,-102.378308022549,-101.66053008316,-53.3170076820628
21-Feb-2024 01:45:02,171,80,0.0727570503950119,-0.0382791787385941,0.339689413706462,0.00437170049860404,-0.137161911479958,0.0323582512239412,0.990010324113665,-67.7158100820374,-71.5091223880298,-46.7886573410094,-68.1452610854123,-44.8079786836537,-39.8045167170369,-96.2639136441192,-100.979253379824,-52.8347778008882
21-Feb-2024 01:45:32,171,81,0.062711974978447,-0.0565313287079334,0.337400291363398,-0.0261773394761307,-0.113512142421086,0.0318044723852732,0.99268233385974,-71.5579969915929,-72.1825021053043,-47.5272466094877,-64.4111583660421,-28.8685528091965,-39.2909964389401,-91.5375702031613,-100.297174850626,-48.2776030348678
21-Feb-2024 01:45:39,171,82,0.0541844926774502,-0.0731301307678223,0.337761461734772,-0.0609746176233369,-0.0924267630394006,0.0253566638815749,0.993527266398131,-76.4525910813204,-74.4748851469689,-48.5318466008133,-59.8703192103473,-27.4526375141301,-38.4414472619003,-85.4231758247318,-99.6158981472905,-47.7953731536932
21-Feb-2024 01:46:18,171,83,0.047256392488877,-0.0933694625894229,0.336724156141281,-0.111072679939738,-0.05920155076806,0.0106792959595331,0.991989913656117,-81.945981580962,-76.6327665264384,-48.8784412307153,-55.2828482728147,-36.0999669293682,-38.059912534332,-80.2278069150381,-97.9592205310239,-51.3506708300957
21-Feb-2024 01:46:26,171,84,0.037445105612278,-0.108183226486047,0.339002273480097,-0.145757037599684,-0.033275355515089,0.00450100859666166,0.988750412200734,-86.8405756706895,-78.925149568103,-49.883041222041,-50.7420091171199,-34.6840516343019,-37.2103633572922,-74.1134125366085,-97.2779438276879,-50.868440948921
21-Feb-2024 01:47:03,171,85,0.0354371152818203,-0.109203941126664,0.338695035378138,-0.173398419417317,-0.0419672659584151,-0.00176239263447929,0.98395560403087,-89.654415413756,-75.8053551334913,-46.9251702939428,-48.031748351273,-35.3647095331619,-38.0287919082526,-78.5136169943677,-91.4050170832935,-50.5544951381158
21-Feb-2024 01:47:11,171,86,0.0404675617814064,-0.102279143532117,0.340227351586024,-0.186292702360493,-0.0568815839878315,-0.00484018188326565,0.9808343831094,-91.9438569518655,-70.1278115299771,-44.2213020465565,-45.4948034763449,-36.7137450768697,-38.8382132344773,-81.6293087177589,-86.4697907953645,-48.2217855485221
21-Feb-2024 01:47:48,171,87,0.0313603783647219,-0.0898472219705582,0.337490693728129,-0.2050982320777,-0.0700264208636562,-0.00490091702860624,0.976220772464869,-93.3704975924536,-65.9541425109142,-41.1654324588143,-43.2462006559574,-40.2785917981536,-39.3521381730698,-83.2122568083341,-81.6657142792028,-46.2984578483226
21-Feb-2024 01:47:55,171,88,0.0367699861526489,-0.0832776591181755,0.338210833072662,-0.213417069488084,-0.08796413308626,-0.0080223264069944,0.972959972465733,-95.6599391305631,-60.2765989074,-38.4615642114279,-40.7092557810294,-41.6276273418614,-40.1615594992945,-86.3279485317253,-76.7304879912737,-43.9657482587288
21-Feb-2024 01:48:30,171,89,0.0226519290357828,-0.08379860719045,0.339074470599492,-0.243459533570875,-0.0953127797774605,-0.00470168446402387,0.965205068204548,-98.1929802199119,-54.6759925961114,-37.4566952938636,-38.1664819333716,-42.6595684743573,-39.3982326317032,-87.7022684387086,-71.1108365892283,-37.2627296138322
21-Feb-2024 01:48:37,171,90,0.0202669219424327,-0.0857221275568008,0.341011675198873,-0.253729300285072,-0.0995040505131033,-0.00405472625088715,0.962135097220429,-100.482421758021,-48.9984489925972,-34.7528270464773,-35.6295370584435,-44.0086040180651,-40.2076539579278,-90.8179601620998,-66.1756103012992,-34.9300200242385
21-Feb-2024 01:49:13,171,91,0.0162774130702019,-0.0984445790449778,0.344543232520421,-0.27950633575381,-0.114289005033793,0.00329245833576027,0.953311801731192,-102.368663071751,-40.5093740351958,-38.823458464002,-33.0896776971506,-42.799092356167,-39.8557011872445,-92.462965977287,-65.023171456312,-29.5121559069933
21-Feb-2024 01:49:20,171,92,0.017650792747736,-0.0983272249499957,0.344214395682017,-0.279912307602435,-0.106620924415009,-0.000395445831634414,0.954086433271202,-99.6900786816443,-37.2465194993023,-36.8138904356215,-31.9512697081105,-39.0176847518302,-37.5868566246424,-86.5306853533322,-68.3110016627013,-30.7779302497543
21-Feb-2024 01:50:10,171,93,0.0224056109786034,-0.0951125666499138,0.339678897460302,-0.277841257157427,-0.0867874196785201,-0.0102206563815502,0.956643986961636,-99.1348941793479,-57.177899286465,-34.1415722396966,-30.8864044758879,-39.9570035446904,-38.0373250135863,-82.3380617752753,-67.8652255905616,-36.9511273286896
21-Feb-2024 01:50:17,171,94,0.0196460695316394,-0.0956190263231595,0.338066031535466,-0.276755413387788,-0.0655813121062528,-0.0137296638232938,0.958601600767637,-96.4563097892417,-53.9150447505716,-32.1320042113162,-29.7479964868478,-36.1755959403536,-35.7684804509843,-76.4057811513205,-71.153055796951,-38.2169016714506
21-Feb-2024 01:51:00,171,95,0.0260693674286207,-0.0908584480484327,0.332471034924189,-0.261916733362743,-0.0466388099639037,-0.0255913170432307,0.963623126892321,-93.1894253430404,-51.5243073762062,-28.8910610991635,-29.2463598762165,-33.6295515346154,-34.2592923641552,-72.6933290503146,-75.2740828640758,-35.9363873822987
21-Feb-2024 01:51:07,171,96,0.027923039595286,-0.0916081403692563,0.331785255670548,-0.258113501689697,-0.0327115716034516,-0.0286040253109212,0.965136872710149,-90.5108409529342,-48.2614528403127,-26.8814930707831,-28.1079518871764,-29.8481439302786,-31.9904478015532,-66.7610484263598,-78.5619130704651,-37.2021617250597
21-Feb-2024 01:51:52,171,97,0.0327090889215469,-0.0911925320823987,0.329250955581665,-0.254216931269236,-0.00417223628644328,-0.0414588190817524,0.966249196957373,-88.9631065347805,-46.6346568851833,-26.8812375005165,-26.5379295873407,-27.4344179252411,-32.1264314768377,-61.4886820638794,-82.1163417072222,-36.5447917518643
21-Feb-2024 01:51:59,171,98,0.0374511085450649,-0.091646671295166,0.329448918501536,-0.248965889732521,0.00872322823554981,-0.0479794973953159,0.967283753026245,-86.2845221446743,-43.3718023492898,-24.8716694721361,-25.3995215983006,-23.6530103209043,-29.8575869142356,-55.5564014399246,-85.4041719136115,-37.8105660946253
21-Feb-2024 01:52:33,171,99,0.0595878206193447,-0.0906888981660207,0.329627845684687,-0.247210940405743,-0.0185611035751265,-0.0554379643142933,0.967196396028474,-83.1611113651792,-40.0717249595133,-24.3084989577236,-21.5019929355187,-23.7741170866524,-13.0073606128381,-59.314707690596,-87.9982893267278,-37.0706296322231
21-Feb-2024 01:52:40,171,100,0.0720100462436676,-0.0959423303604126,0.332437580823898,-0.248798780391783,-0.0640432871360972,-0.0510006125642631,0.965088888013138,-79.172275599708,-44.2036182793546,-26.3406722142541,-18.1202714281346,-23.4363830527509,-12.8047201924971,-65.8930568105302,-89.1091075246602,-37.5922653277992
21-Feb-2024 01:54:06,172,1,-0.0236296360691388,0.0048500484166046,0.252115305264791,0.00197113876496524,0.000260766485470521,-0.00100296987929845,0.999997520329041,-4.125,-6.67500000000001,-4.125,-4.05,-5.77500000000001,-5.62500000000001,-3.75,-5.10000000000001,-6.75000000000001
21-Feb-2024 01:54:13,172,2,-0.0128071932122111,-0.00678531074275573,0.25514328678449,-0.0102872526567748,-0.0285528774197901,-0.00232767732529622,0.999536636418143,-6.60988716936567,-11.1060688677713,-6.21154759058369,-3.65833188726909,-4.48515126342173,-4.85109075805304,-11.0221223423229,-8.0631971370699,-8.10261007428366
21-Feb-2024 01:54:42,172,3,-0.00319471247494221,-0.0106233957534035,0.25949705640475,-0.0201069243467225,-0.0508509315342202,-0.00347944226136556,0.998497765564334,-9.95727433873133,-13.7746377355427,-9.53559518116738,-5.06666377453819,-8.63280252684342,-8.23968151610606,-17.9942446846459,-11.5513942741398,-12.2302201485673
21-Feb-2024 01:54:49,172,4,0.00893680434674025,-0.0214274061222871,0.26372786561648,-0.0348361512809787,-0.0766745215614051,-0.00200202809715998,0.996445408535137,-12.442161508097,-18.205706603314,-11.6221427717511,-4.67499566180728,-7.34295379026514,-7.46577227415909,-25.2663670269688,-14.5145914112097,-13.5828302228509
21-Feb-2024 01:55:19,172,5,0.0190000716596842,-0.0272828714301189,0.268474451700846,-0.0450853183542818,-0.112992651826561,-0.00163102039150357,0.992571062682455,-15.0582986774627,-21.6805254710853,-15.5274403623348,-5.03332754907637,-11.5468550536868,-10.6481130322121,-33.2134893692917,-16.4652885482796,-16.0979402971346
21-Feb-2024 01:55:26,172,6,0.0284220137943824,-0.0373902303477128,0.273977150519689,-0.054105010240327,-0.138269672037076,0.000405725939872314,0.988915558097917,-17.5431858468283,-26.1115943388566,-17.6139879529184,-4.64165943634546,-10.2570063171085,-9.87420379026511,-40.4856117116146,-19.4284856853495,-17.4505503714182
21-Feb-2024 01:55:58,172,7,0.0378637246787548,-0.0436353832483292,0.280217307806015,-0.0593961676677879,-0.173714843773279,0.00431866797901897,0.982993691447759,-19.493698016194,-30.2895382066279,-20.8349105435021,-5.07499132361455,-11.5640325805302,-13.3284195483181,-48.1702340539375,-23.8354328224193,-18.7844104457018
21-Feb-2024 01:56:05,172,8,0.0493965037167072,-0.0540258164207141,0.28709566394488,-0.0708072868791938,-0.205532292494585,0.00990329071155527,0.97603520925211,-21.9785851855596,-34.7206070743993,-22.9214581340858,-4.68332321088364,-10.2741838439519,-12.5545103063711,-55.4423563962605,-26.7986299594892,-20.1370205199855
21-Feb-2024 01:56:35,172,9,0.054277233282725,-0.0600549697875977,0.292574012279511,-0.0794648219571768,-0.223852328560556,0.0139989319178158,0.971277255460299,-24.7212848549253,-39.9251134421706,-25.7251932246695,-5.67915509815272,0.592227392626322,-16.1446635644241,-61.6457287385834,-29.5837020965591,-22.5302555942691
21-Feb-2024 01:56:42,172,10,0.0644421279430389,-0.0711170494556427,0.300195976098379,-0.0882531677480515,-0.251164670499501,0.0207862537179584,0.963688548407463,-27.206172024291,-44.3561823099419,-27.8117408152532,-5.28748698542181,1.8820761292046,-15.3707543224771,-68.9178510809063,-32.546899233629,-23.8828656685528
21-Feb-2024 01:57:12,172,11,0.0708087012171745,-0.077251402537028,0.306355504194895,-0.109287061606776,-0.2552030086778,0.0183739870166468,0.960515569435638,-33.1282596468675,-47.0123781819663,-29.6013167851785,-5.46276307691712,6.33292079007324,-18.2052475259559,-73.1416120918504,-38.0262878051048,-26.9586473632038
21-Feb-2024 01:57:19,172,12,0.080343559384346,-0.0876858949661255,0.314237962166468,-0.134968254177191,-0.266717995972663,0.0175404543168988,0.954116037728664,-39.296441019444,-49.5068553039908,-30.8822990051039,-4.34428916841246,5.99548420094192,-18.4077094794347,-77.8997481027945,-43.3697388765805,-29.6641165578548
21-Feb-2024 01:57:59,172,13,0.0876147881150246,-0.0931448414921761,0.322110287348429,-0.156907316048105,-0.278813460863767,0.014625114186463,0.94732742715852,-44.7415755170205,-51.6321918010152,-33.8425781000292,-5.97269025990776,-16.8478117631892,-21.0511870579134,-83.4406966137387,-48.2561586980562,-33.5297420025058
21-Feb-2024 01:58:07,172,14,0.0962513501445452,-0.104992013672988,0.331126467386882,-0.181334519974605,-0.289102900250767,0.0148711574154148,0.93984900575002,-50.909756889597,-54.1266689230397,-35.1235603199546,-4.85421635140309,-17.1852483523206,-21.2536490113922,-88.1988326246828,-53.599609769532,-36.2352111971568
21-Feb-2024 01:58:44,172,15,0.102611923217773,-0.109324814379215,0.338056302070618,-0.201567686477001,-0.292938605883706,0.0090969601858728,0.934598676580808,-57.0914148246735,-56.2865757325641,-36.6441909773799,-6.68417994289838,-19.1756146289518,-23.651618777371,-92.5233748856269,-57.8895452160077,-39.3707585168077
21-Feb-2024 01:58:51,172,16,0.109920431176821,-0.12196448246638,0.346975247065226,-0.227011064113183,-0.297927800953183,0.00674608980227163,0.92717824201271,-63.2595961972501,-58.7810528545885,-37.9251731973052,-5.56570603439371,-19.5130512180832,-23.8540807308498,-97.281510896571,-63.2329962874835,-42.0762277114588
21-Feb-2024 01:59:32,172,17,0.117824626962344,-0.129100475708644,0.357222541173299,-0.256343887791139,-0.300941096154291,-0.0020241619528206,0.91854132765269,-69.8845158510766,-61.183244820363,-39.7009796359806,-6.67145087588899,-23.9769526509645,-25.9792965905785,-102.272850032515,-71.1996895464592,-46.0467359686097
21-Feb-2024 01:59:40,172,18,0.121414318184058,-0.14269091685613,0.366335695981979,-0.281564797719281,-0.303234700996172,-0.00518544773521411,0.910353278639039,-76.0526972236531,-63.6777219423874,-40.9819618559059,-5.55297696738433,-24.3143892400958,-26.1817585440573,-107.030986043459,-76.543140617935,-48.7522051632607
